building_id,pnu,longitude,latitude,footprint_area_m2,sigungu_code,legal_dong_name,lot_number,building_name,gis_use_name,underground_floor_count_gis,ground_floor_count_gis,underground_parking_status,underground_parking_confirmed,register_underground_floor_max,register_ground_floor_max,indoor_parking_slots_max,total_floor_area_max_m2,building_area_max_m2,parcel_area_max_m2,building_height_max_m,household_count_max,main_purpose_name,structure_name,approval_year_min,register_rows_on_parcel,register_evidence
1985296940463617154600000000,4728025029102050000,128.0863272,36.7518336,81.7,47280,경상북도 문경시 문경읍 하초리,205,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,160.44,150.3,1405.0,0.0,0.0,단독주택,벽돌구조,1985,3,지하층은 있으나 옥내주차 근거 없음
2019111112793558621300000000,4728025332104850000,128.0059342,36.6998852,6.5,47280,경상북도 문경시 가은읍 원북리,485,봉암사,종교시설,1,0,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,793.63,583.03,35624.0,12.19,0.0,종교시설,철근콘크리트구조,1986,27,지하층은 있으나 옥내주차 근거 없음
1980297182853616554700000000,4728025029100280002,128.0890334,36.7512683,351.6,47280,경상북도 문경시 문경읍 하초리,28-2,,종교시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,747.0,0.0,944.0,0.0,0.0,문화및집회시설,철근콘크리트구조,1980,1,지하층은 있으나 옥내주차 근거 없음
1988302883683624853100000000,4728025033108080000,128.1529708,36.7581443,97.3,47280,경상북도 문경시 문경읍 당포리,808,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,140.15,140.15,509.0,4.9,0.0,단독주택,벽돌구조,1988,2,지하층은 있으나 옥내주차 근거 없음
1998292933363616028900000000,4728025028200390004,128.0414492,36.7512199,474.9,47280,경상북도 문경시 문경읍 각서리,39-4,,업무시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,561.15,437.05,4384.0,6.55,0.0,업무시설,철근콘크리트구조,1998,1,지하층은 있으나 옥내주차 근거 없음
2004302308813677420400000000,4728025038103440000,128.1472389,36.8055657,551.9,47280,경상북도 문경시 문경읍 관음리,344,석산도예공장,공장,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,1680.33,538.15,2718.0,14.8,0.0,공장,일반철골구조,2004,1,지하층은 있으나 옥내주차 근거 없음
1987317433973641124600000000,4728035026101880019,128.3161307,36.7711148,96.5,47280,경상북도 문경시 동로면 노은리,188-19,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,94.78,67.35,349.0,0.0,0.0,단독주택,벽돌구조,,1,지하층은 있으나 옥내주차 근거 없음
1990306662083441782500000000,4728011000100390020,128.1927306,36.5927935,106.8,47280,경상북도 문경시 모전동,39-20,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,176.23,92.77,163.0,0.0,0.0,단독주택,벽돌구조,1990,1,지하층은 있으나 옥내주차 근거 없음
1986306667233440027100000000,4728011000100420017,128.1927638,36.5912115,126.9,47280,경상북도 문경시 모전동,42-17,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,101.76,85.44,176.0,0.0,0.0,단독주택,벽돌구조,1986,1,지하층은 있으나 옥내주차 근거 없음
1986306648183439881000000000,4728011000100420023,128.1925489,36.5910818,119.1,47280,경상북도 문경시 모전동,42-23,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,110.96,92.66,176.0,0.0,0.0,단독주택,벽돌구조,1986,1,지하층은 있으나 옥내주차 근거 없음
1990308112033457714000000000,4728010300104400002,128.2091539,36.6069836,150.0,47280,경상북도 문경시 흥덕동,440-2,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,101.67,84.12,0.0,0.0,0.0,단독주택,벽돌구조,1990,2,지하층은 있으나 옥내주차 근거 없음
1983306632983440786200000000,4728011000100410012,128.1923917,36.5918992,118.6,47280,경상북도 문경시 모전동,41-12,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,100.1,82.82,165.0,0.0,0.0,단독주택,벽돌구조,1983,1,지하층은 있으나 옥내주차 근거 없음
1984306393953440038100000000,4728011000101170030,128.1897106,36.5912516,111.5,47280,경상북도 문경시 모전동,117-30,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,74.73,63.18,0.0,0.0,0.0,단독주택,벽돌구조,1984,1,지하층은 있으나 옥내주차 근거 없음
1989306394793439880500000000,4728011000101170026,128.1897179,36.5911097,98.9,47280,경상북도 문경시 모전동,117-26,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,198.03,85.77,0.0,0.0,0.0,단독주택,벽돌구조,1989,1,지하층은 있으나 옥내주차 근거 없음
1982306667513438054200000000,4728011000100810074,128.1927396,36.5894339,82.7,47280,경상북도 문경시 모전동,81-74,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,146.94,86.1,0.0,0.0,0.0,단독주택,벽돌구조,1982,1,지하층은 있으나 옥내주차 근거 없음
1998289456263446253300000000,4728037022100010013,128.0005388,36.5985881,179.0,47280,경상북도 문경시 농암면 종곡리,1-13,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,159.15,111.53,398.0,8.0,0.0,단독주택,벽돌구조,1998,1,지하층은 있으나 옥내주차 근거 없음
1989307239113439103900000000,4728010100100910020,128.1991402,36.5903156,132.8,47280,경상북도 문경시 점촌동,91-20,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,167.68,90.72,171.0,6.4,0.0,단독주택,벽돌구조,1989,1,지하층은 있으나 옥내주차 근거 없음
1986306641073441541300000000,4728011000100400002,128.1924925,36.5925786,141.2,47280,경상북도 문경시 모전동,40-2,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,101.4,83.55,153.0,0.0,0.0,단독주택,벽돌구조,,1,지하층은 있으나 옥내주차 근거 없음
1998306231183436292900000000,4728011000102570000,128.1878405,36.5878956,483.8,47280,경상북도 문경시 모전동,257,,업무시설,1,3,GIS_BASEMENT_CANDIDATE_NOT_CONFIRMED_BY_TITLE,0,0.0,2.0,0.0,452.8,369.0,5132.91,9.0,0.0,노유자시설,철근콘크리트구조,2007,1,GIS에는 지하층이 있으나 건축물대장 표제부에서 확인되지 않음
1993306849743447587200000000,4728010100104360015,128.1949079,36.5980023,83.1,47280,경상북도 문경시 점촌동,436-15,,단독주택,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,161.92,60.72,102.48,0.0,0.0,단독주택,벽돌구조,1993,1,지하층은 있으나 옥내주차 근거 없음
2003306760063435086000000000,4728011000100770006,128.1937324,36.5867494,288.3,47280,경상북도 문경시 모전동,77-6,,숙박시설,1,6,UNDERGROUND_FLOOR_ONLY,0,1.0,6.0,0.0,1543.02,503.06,661.2,0.0,1.0,숙박시설,철근콘크리트구조,2003,1,지하층은 있으나 옥내주차 근거 없음
2007305623173436539500000000,4728011000109160000,128.1810511,36.5881852,32.0,47280,경상북도 문경시 모전동,916,문경경찰서,업무시설,1,4,GIS_ONLY_NO_REGISTER_ROW,0,,,,,,,,,,,,0,
1987300888243511945900000000,4728036025101100003,128.1291409,36.6566352,154.9,47280,경상북도 문경시 마성면 신현리,110-3,,숙박시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,445.355,134.73,340.0,0.0,0.0,숙박시설,벽돌구조,1987,2,지하층은 있으나 옥내주차 근거 없음
1983306542613446268700000000,4728011000105510029,128.1914578,36.5968486,112.8,47280,경상북도 문경시 모전동,551-29,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,100.43,84.17,0.0,0.0,0.0,단독주택,벽돌구조,1983,1,지하층은 있으나 옥내주차 근거 없음
2002306334213445007000000000,4728011000105130000,128.1891119,36.5957351,1126.7,47280,경상북도 문경시 모전동,513,문경여자중학교,교육연구시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,3511.27,1195.22,0.0,12.5,0.0,교육연구시설,철근콘크리트구조,2002,8,지하층은 있으나 옥내주차 근거 없음
1982306419113439903500000000,4728011000100830019,128.18999,36.5911276,113.9,47280,경상북도 문경시 모전동,83-19,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,83.5,83.5,0.0,0.0,0.0,단독주택,벽돌구조,1982,1,지하층은 있으나 옥내주차 근거 없음
1987306971293437950000000000,4728011000100600041,128.196132,36.589306,102.7,47280,경상북도 문경시 모전동,60-41,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,173.92,89.1,162.0,0.0,0.0,단독주택,벽돌구조,1987,1,지하층은 있으나 옥내주차 근거 없음
1996306318903435791700000000,4728011000102700010,128.1888136,36.5874343,137.0,47280,경상북도 문경시 모전동,270-10,,제1종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,404.625,134.875,256.0,8.3,0.0,제1종근린생활시설,철근콘크리트구조,1996,1,지하층은 있으나 옥내주차 근거 없음
1986306564713444542400000000,4728011000100270026,128.191681,36.595291,93.1,47280,경상북도 문경시 모전동,27-26,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,95.05,80.01,149.0,0.0,0.0,단독주택,벽돌구조,1986,1,지하층은 있으나 옥내주차 근거 없음
2016119204843592561300000000,4728025026107890002,128.096117,36.7311869,48.9,47280,경상북도 문경시 문경읍 마원리,789-2,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,90.93,43.47,131.0,6.4,0.0,단독주택,철근콘크리트구조,2016,1,지하층은 있으나 옥내주차 근거 없음
2016119196953592308200000000,4728025026107890006,128.0960316,36.7309586,49.9,47280,경상북도 문경시 문경읍 마원리,789-6,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,77.48,43.85,139.0,6.2,0.0,단독주택,철근콘크리트구조,2016,1,지하층은 있으나 옥내주차 근거 없음
1983307293293446370700000000,4728010100102660004,128.1998468,36.5968565,363.5,47280,경상북도 문경시 점촌동,266-4,,제1종근린생활시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,448.13,342.51,0.0,0.0,0.0,제1종근린생활시설,철근콘크리트구조,1983,1,지하층은 있으나 옥내주차 근거 없음
1988306653413440457900000000,4728011000100410030,128.1926154,36.5916011,134.8,47280,경상북도 문경시 모전동,41-30,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,202.8,105.96,194.0,0.0,0.0,단독주택,벽돌구조,1988,1,지하층은 있으나 옥내주차 근거 없음
1987306717153439864900000000,4728011000100420034,128.1933193,36.5910597,104.4,47280,경상북도 문경시 모전동,42-34,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,168.77,81.89,160.0,0.0,0.0,단독주택,벽돌구조,1987,1,지하층은 있으나 옥내주차 근거 없음
1986306676473440280700000000,4728011000100420010,128.1928704,36.5914388,137.6,47280,경상북도 문경시 모전동,42-10,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,102.33,86.01,178.0,0.0,0.0,단독주택,벽돌구조,1986,1,지하층은 있으나 옥내주차 근거 없음
1984306948993445717000000000,4728010100104550005,128.1959907,36.5963061,164.5,47280,경상북도 문경시 점촌동,455-5,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,116.83,95.77,343.0,0.0,0.0,단독주택,벽돌구조,1984,1,지하층은 있으나 옥내주차 근거 없음
0000115850883503486100000000,4728025321105340002,128.0595536,36.6506387,262.0,47280,경상북도 문경시 가은읍 왕능리,534-2,석촌그린빌,노유자시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,564.16,262.5,700.0,7.35,0.0,노유자시설,철근콘크리트구조,,1,지하층은 있으나 옥내주차 근거 없음
1991307328693440537600000000,4728010100101280040,128.2001609,36.5915972,100.8,47280,경상북도 문경시 점촌동,128-40,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,236.67,107.85,188.0,0.0,0.0,단독주택,철근콘크리트구조,1991,1,지하층은 있으나 옥내주차 근거 없음
1982127972003433017200000000,4728011000100630005,128.1957554,36.5881376,96.3,47280,경상북도 문경시 모전동,63-5,,제2종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,176.18,89.21,396.7,0.0,0.0,제2종근린생활시설,벽돌구조,1982,1,지하층은 있으나 옥내주차 근거 없음
1983307198943441412600000000,4728010100101740004,128.1987237,36.5924003,74.6,47280,경상북도 문경시 점촌동,174-4,,단독주택,1,2,GIS_ONLY_NO_REGISTER_ROW,0,,,,,,,,,,,,0,
1976128471553440054900000000,4728010100102650020,128.2012716,36.5945166,171.9,47280,경상북도 문경시 점촌동,265-20,,제2종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,0.0,0.0,415.5,11.5,0.0,제2종근린생활시설,철근콘크리트구조,1976,1,지하층은 있으나 옥내주차 근거 없음
1986308262973457940300000000,4728010300104810001,128.210844,36.6071706,117.9,47280,경상북도 문경시 흥덕동,481-1,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,139.48,139.48,0.0,0.0,0.0,단독주택,블록구조,1986,2,지하층은 있으나 옥내주차 근거 없음
1985307152983450332000000000,4728010100104010041,128.1983341,36.600441,109.1,47280,경상북도 문경시 점촌동,401-41,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,149.85,85.5,0.0,0.0,0.0,단독주택,벽돌구조,1985,1,지하층은 있으나 옥내주차 근거 없음
1978307221293441941700000000,4728010100102800020,128.1989805,36.5928741,103.7,47280,경상북도 문경시 점촌동,280-20,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,140.82,97.85,0.0,0.0,0.0,단독주택,벽돌구조,1978,1,지하층은 있으나 옥내주차 근거 없음
1997305659903440583300000000,4728011000106700000,128.1815171,36.5918244,1945.4,47280,경상북도 문경시 모전동,670,모전초등학교,교육연구시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,5330.94,1919.01,0.0,14.85,0.0,교육연구시설,철근콘크리트구조,1997,4,지하층은 있으나 옥내주차 근거 없음
2000307180723446090300000000,4728010100102500006,128.1985851,36.5966165,438.9,47280,경상북도 문경시 점촌동,250-6,거장프라자,제1종근린생활시설,2,9,CONFIRMED_BASEMENT_PARKING_USE,1,2.0,9.0,21.0,3914.78,513.51,668.0,30.5,9.0,제1종근린생활시설,철근콘크리트구조,2000,1,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
1990306578293437536100000000,4728011000100850022,128.1917356,36.588977,118.2,47280,경상북도 문경시 모전동,85-22,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,115.13,95.33,0.0,0.0,0.0,단독주택,벽돌구조,1990,1,지하층은 있으나 옥내주차 근거 없음
